date,sum_p,count_p,sum_t,count_t,avg_prcp,avg_tmax
2019-05-20,556187.0,11338.0,2172889.0,11174.0,49.055124360557414,194.4593699659925
2019-05-21,673011.0,11506.0,2143320.0,11256.0,58.49217799409004,190.41577825159914
2019-05-22,443924.0,11559.0,2195126.0,11243.0,38.405052340167835,195.24379613982032
2019-05-23,298756.0,11486.0,2311622.0,11145.0,26.010447501305936,207.4133692238672
2019-05-24,388698.0,11487.0,2334931.0,11091.0,33.838077827108904,210.5248399603282
2019-05-25,328130.0,11340.0,2401236.0,11063.0,28.93562610229277,217.05107113802765
2019-05-26,359211.0,11263.0,2477191.0,11057.0,31.89301251886709,224.03825630822104
2019-05-27,420738.0,11276.0,2432790.0,11088.0,37.31269953884356,219.40746753246754
2019-05-28,451603.0,11407.0,2411132.0,11192.0,39.58998860348908,215.4335239456755
2019-05-29,415960.0,11549.0,2458372.0,11212.0,36.01697116633475,219.2625758116304
2019-05-30,340072.0,11564.0,2511910.0,11122.0,29.40781736423383,225.850566444884
2019-05-31,199620.0,11515.0,2560906.0,11044.0,17.335649153278332,231.88210793190873
2019-06-01,200137.0,11559.0,2668889.0,11188.0,17.314387057703954,238.5492491955667
2019-06-02,253498.0,11516.0,2685439.0,11224.0,22.01267801319903,239.2586421952958
2019-06-03,229083.0,11549.0,2686159.0,11330.0,19.83574335440298,237.083759929391
2019-06-04,230919.0,11690.0,2695737.0,11302.0,19.7535500427716,238.51858078216245
2019-06-05,343779.0,11694.0,2781255.0,11327.0,29.39789635710621,245.5420676260263
2019-06-06,459125.0,11693.0,2772643.0,11360.0,39.26494483879244,244.07068661971832
2019-06-07,445191.0,11611.0,2684039.0,11158.0,38.34217552321075,240.54839576985123
2019-06-08,366209.0,11438.0,2625122.0,11127.0,32.016873579297076,235.92360923878854
2019-06-09,375980.0,11389.0,2658830.0,11139.0,33.012555975063655,238.69557410898645
2019-06-10,425186.0,11488.0,2709955.0,11294.0,37.01131615598886,239.9464317336639
2019-06-11,359429.0,11581.0,2728715.0,11259.0,31.03609360158881,242.35855759836576
2019-06-12,305528.0,11582.0,2757498.0,11258.0,26.379554481091347,244.9367560845621
2019-06-13,351833.0,11607.0,2718028.0,11262.0,30.312139226328938,241.34505416444682
2019-06-14,265422.0,11581.0,2700080.0,11193.0,22.918746222260598,241.22933976592512
2019-06-15,326556.0,11476.0,2719994.0,11127.0,28.455559428372254,244.44989664779365
2019-06-16,410145.0,11477.0,2744646.0,11186.0,35.73625511893352,245.36438405149295
2019-06-17,338940.0,11538.0,2771838.0,11243.0,29.37597503900156,246.53900204571733
2019-06-18,372100.0,11666.0,2784525.0,11225.0,31.896108349048518,248.06458797327394
2019-06-19,440475.0,11644.0,2767747.0,11165.0,37.828495362418415,247.8949395432154
2019-06-20,481417.0,11603.0,2733740.0,11274.0,41.49073515470137,242.48181656909705
2019-06-21,433694.0,11522.0,2666597.0,11182.0,37.640513799687554,238.47227687354678
2019-06-22,387055.0,11374.0,2647484.0,11127.0,34.02980481800598,237.93331535903658
2019-06-23,413209.0,11398.0,2699290.0,11178.0,36.25276364274434,241.48237609590268
2019-06-24,432381.0,11498.0,2789719.0,11310.0,37.60488780657506,246.65950486295313
2019-06-25,318547.0,11571.0,2890716.0,11237.0,27.529772707631146,257.24979976862153
2019-06-26,246867.0,11571.0,2952963.0,11156.0,21.334975369458128,264.69729293653637
2019-06-27,283627.0,11572.0,2921585.0,11070.0,24.509764949879017,263.91915085817527
2019-06-28,280278.0,11580.0,2985848.0,11145.0,24.20362694300518,267.9091969493046
2019-06-29,230703.0,11415.0,3023718.0,11105.0,20.210512483574245,272.28437640702384
2019-06-30,291399.0,11316.0,3014438.0,11035.0,25.75106044538706,273.1706388763027
2019-07-01,285711.0,11457.0,3007246.0,11145.0,24.93768002094789,269.82916105877075
2019-07-02,243520.0,11574.0,2944480.0,11130.0,21.04026265768101,264.55345911949684
2019-07-03,274558.0,11600.0,2927682.0,11151.0,23.668793103448277,262.5488297013721
2019-07-04,322128.0,11456.0,2921791.0,11075.0,28.118715083798882,263.81860045146726
2019-07-05,353699.0,11383.0,2970215.0,11106.0,31.072564350347008,267.4423734918062
2019-07-06,383449.0,11329.0,2961061.0,11032.0,33.84667667049166,268.40654459753443
2019-07-07,317533.0,11337.0,2877859.0,11008.0,28.008556055393843,261.4334120639535
2019-07-08,283678.0,11378.0,2874280.0,11107.0,24.932149762699947,258.7809489511119
2019-07-09,349814.0,11544.0,2905584.0,11117.0,30.302668052668054,261.364037060358
2019-07-10,251867.0,11554.0,3002351.0,11123.0,21.799117188852346,269.92277263328236
2019-07-11,319826.0,11525.0,3037659.0,11159.0,27.750629067245118,272.2160587866296
2019-07-12,394982.0,11446.0,2982043.0,10952.0,34.508299842739824,272.28296201607014
2019-07-13,256299.0,11313.0,2965630.0,10901.0,22.655263855741183,272.05118796440695
2019-07-14,288237.0,11278.0,2934243.0,10838.0,25.557456995921264,270.7365750138402
2019-07-15,316919.0,11414.0,2971317.0,11025.0,27.765813912738743,269.50721088435375
2019-07-16,323646.0,11526.0,2986515.0,11009.0,28.079646017699115,271.2794077572895
2019-07-17,344605.0,11542.0,3019542.0,11057.0,29.856610639403915,273.0887220765126
2019-07-18,379170.0,11514.0,3025659.0,10991.0,32.93121417404898,275.28514238922753
2019-07-19,287208.0,11541.0,3030616.0,10907.0,24.885885105276838,277.8597231135968
2019-07-20,300131.0,11364.0,3098901.0,10890.0,26.41068285814854,284.56391184573005
2019-07-21,337184.0,11369.0,3067794.0,10830.0,29.658193332746944,283.26814404432133
2019-07-22,334890.0,11433.0,3088550.0,11030.0,29.29152453424298,280.01359927470537
2019-07-23,463738.0,11583.0,3031691.0,11049.0,40.036087369420706,274.3860077835098
2019-07-24,253082.0,11622.0,3023334.0,11150.0,21.776114266047152,271.1510313901345
2019-07-25,165877.0,11603.0,3070401.0,11126.0,14.296044126519003,275.9662951644796
2019-07-26,197385.0,11539.0,3098822.0,11122.0,17.105901724586186,278.6209314871426
2019-07-27,240520.0,11415.0,3056595.0,11022.0,21.070521243977222,277.317637452368
2019-07-28,234833.0,11396.0,3069299.0,11038.0,20.606616356616357,278.0665881500272
2019-07-29,272398.0,11492.0,3083899.0,11119.0,23.70327184128089,277.3539886680457
2019-07-30,264450.0,11562.0,3054166.0,11107.0,22.872340425531913,274.9766813721077
2019-07-31,244291.0,11542.0,3025737.0,11141.0,21.165395945243457,271.585764294049
2019-08-01,243493.0,11587.0,3047723.0,11165.0,21.014326400276172,272.97115987460813
2019-08-02,308293.0,11604.0,3057177.0,11144.0,26.567821440882454,274.3339016511127
2019-08-03,274823.0,11364.0,2993841.0,10962.0,24.183650123196056,273.11083743842363
2019-08-04,218342.0,11340.0,3020871.0,10949.0,19.25414462081129,275.9038268335008
2019-08-05,243193.0,11462.0,3122001.0,11172.0,21.217326819054268,279.44871106337274
2019-08-06,319844.0,11581.0,3123360.0,11195.0,27.61799499179691,278.9959803483698
2019-08-07,362374.0,11591.0,3092416.0,11181.0,31.26339401259598,276.577765852786
2019-08-08,420907.0,11622.0,3029977.0,11168.0,36.21639993116503,271.3088287965616
2019-08-09,380394.0,11648.0,2953975.0,11138.0,32.65745192307692,265.21592745555756
2019-08-10,315103.0,11422.0,2880056.0,11065.0,27.58737524076344,260.2852236782648
2019-08-11,336904.0,11390.0,2861190.0,11038.0,29.57892888498683,259.212719695597
2019-08-12,331498.0,11415.0,2923446.0,11181.0,29.040560665790625,261.46552186745373
2019-08-13,289820.0,11586.0,2969578.0,11178.0,25.01467288106335,265.6627303632134
2019-08-14,303463.0,11599.0,2986156.0,11180.0,26.16285886714372,267.0980322003578
2019-08-15,248840.0,11600.0,2954263.0,11127.0,21.451724137931034,265.50399928102814
2019-08-16,317628.0,11550.0,2944605.0,11122.0,27.50025974025974,264.7549901096925
2019-08-17,321315.0,11280.0,2887828.0,10989.0,28.48537234042553,262.7926107926108
2019-08-18,377196.0,11259.0,2919609.0,10776.0,33.50173194777511,270.9362472160356
2019-08-19,238782.0,11387.0,3007491.0,11056.0,20.96970229208747,272.02342619392186
2019-08-20,292561.0,11616.0,3081668.0,11144.0,25.186036501377412,276.5315865039483
2019-08-21,346020.0,11602.0,3058045.0,11155.0,29.82416824685399,274.1411922904527
2019-08-22,334845.0,11564.0,2946227.0,11160.0,28.95581113801453,263.998835125448
2019-08-23,350659.0,11545.0,2870223.0,11104.0,30.373235166738848,258.4855007204611
2019-08-24,265444.0,11397.0,2858051.0,11032.0,23.290690532596297,259.0691624365482
2019-08-25,251711.0,11377.0,2846009.0,11099.0,22.12454952975301,256.4203081358681
2019-08-26,359003.0,11501.0,2860582.0,11143.0,31.214937831492914,256.7156062101768
2019-08-27,386611.0,11620.0,2882036.0,11133.0,33.27117039586919,258.8732596784335
2019-08-28,281785.0,11589.0,2917609.0,11070.0,24.31486754681163,263.55998193315264
2019-08-29,280594.0,11551.0,2934705.0,11157.0,24.291749632066487,263.0371067491261
2019-08-30,300619.0,11542.0,2883351.0,11088.0,26.045659331138452,260.04247835497836
2019-08-31,205224.0,11396.0,2864558.0,10991.0,18.008424008424008,260.62760440360296
2019-09-01,195039.0,11405.0,2862152.0,11066.0,17.10118369136344,258.6437737213085
2019-09-02,307049.0,11436.0,2870471.0,11072.0,26.84933543196922,259.2549674855491
2019-09-03,299410.0,11509.0,2933387.0,11170.0,26.01529237987662,262.6129811996419
2019-09-04,225649.0,11555.0,2948101.0,11157.0,19.528256166161835,264.23778793582505
2019-09-05,207023.0,11477.0,2841769.0,11012.0,18.03807615230461,258.0611151471122
2019-09-06,251947.0,11547.0,2766803.0,11049.0,21.819260413960336,250.41207349081364
2019-09-07,287684.0,11393.0,2666414.0,11023.0,25.250943561836216,241.89549124557743
2019-09-08,364195.0,11392.0,2556479.0,11034.0,31.969364466292134,231.6910458582563
2019-09-09,384685.0,11521.0,2530542.0,11108.0,33.389896710355,227.8125675189053
2019-09-10,346000.0,11642.0,2590655.0,11036.0,29.719979384985397,234.74583182312432
2019-09-11,373700.0,11613.0,2659553.0,11083.0,32.17945406010505,239.96688622214202
2019-09-12,478045.0,11670.0,2699151.0,11138.0,40.96358183376178,242.33713413539235
2019-09-13,393877.0,11519.0,2640832.0,10996.0,34.193680006945044,240.16296835212805
2019-09-14,192293.0,11315.0,2636038.0,10889.0,16.994520547945207,242.08265221783452
2019-09-15,238531.0,11341.0,2717415.0,10977.0,21.032624988978043,247.55534298988795
2019-09-16,187975.0,11397.0,2738880.0,11138.0,16.49337544967974,245.9041120488418
2019-09-17,217139.0,11476.0,2615222.0,11094.0,18.92113976995469,235.73300883360375
2019-09-18,246569.0,11297.0,2553536.0,10932.0,21.826060015933432,233.58360775704355
2019-09-19,249625.0,11560.0,2550438.0,11098.0,21.593858131487888,229.81059650387456
2019-09-20,278698.0,11448.0,2504195.0,11006.0,24.344689028651292,227.5299836452844
2019-09-21,289142.0,11211.0,2496542.0,10843.0,25.79091963250379,230.2445817578161
2019-09-22,396695.0,11288.0,2527799.0,10858.0,35.14307228915663,232.80521274636212
2019-09-23,328645.0,11337.0,2502620.0,11052.0,28.98870953515039,226.4404632645675
2019-09-24,235384.0,11472.0,2511496.0,11148.0,20.51813110181311,225.28668819519197
2019-09-25,223877.0,11469.0,2496279.0,11147.0,19.520184846106897,223.9417780568763
2019-09-26,236633.0,11519.0,2497420.0,11149.0,20.5428422606129,224.00394654229078
2019-09-27,261078.0,11444.0,2418937.0,11122.0,22.813526738902482,217.49118863513758
2019-09-28,388123.0,11278.0,2281492.0,11026.0,34.41416917893243,206.9192816978052
2019-09-29,424641.0,11215.0,2190732.0,10997.0,37.86366473473027,199.21178503228154
2019-09-30,310942.0,11302.0,2223951.0,11048.0,27.51212174836312,201.29896813902968
2019-10-01,385505.0,11509.0,2281865.0,11096.0,33.49595968372578,205.6475306416727
2019-10-02,432133.0,11302.0,2127677.0,10640.0,38.23509113431251,199.96964285714284
2019-10-03,318596.0,11619.0,2167294.0,11050.0,27.42025991909803,196.1352036199095
2019-10-04,273629.0,11647.0,2065128.0,11102.0,23.493517644028504,186.01405152224825
2019-10-05,263043.0,11437.0,2014958.0,11008.0,22.999300515869546,183.04487645348837
2019-10-06,273005.0,11390.0,2070891.0,10985.0,23.96883230904302,188.51989076012745
2019-10-07,394726.0,11450.0,2159537.0,11075.0,34.4738864628821,194.99205417607223
2019-10-08,323926.0,11575.0,2095045.0,11019.0,27.984967602591794,190.1302296034123
2019-10-09,209569.0,11534.0,1976900.0,10903.0,18.169672273279,181.31706869668898
2019-10-10,244696.0,11531.0,1860238.0,10972.0,21.22070939207354,169.54411228581844
2019-10-11,358638.0,11459.0,1831811.0,10906.0,31.29749541844838,167.96359801943885
2019-10-12,299546.0,11261.0,1781868.0,10854.0,26.600301927004708,164.16694306246546
2019-10-13,172907.0,11285.0,1891932.0,11012.0,15.32184315463004,171.80639302579004
2019-10-14,169426.0,11433.0,1969568.0,11087.0,14.819032624857867,177.64661315053667
2019-10-15,260057.0,11487.0,1982064.0,10982.0,22.639244363193175,180.4829721362229
2019-10-16,447895.0,11527.0,1969935.0,11007.0,38.8561637893641,178.97110929408558
2019-10-17,470633.0,11543.0,1856473.0,11041.0,40.77215628519449,168.14355583733357
2019-10-18,242827.0,11456.0,1803717.0,10968.0,21.19649092178771,164.4526805251641
2019-10-19,362944.0,11263.0,1780776.0,10903.0,32.22445174465063,163.3289920205448
2019-10-20,417778.0,11278.0,1750074.0,10873.0,37.04362475616244,160.95594592108893
2019-10-21,453610.0,11355.0,1776110.0,10970.0,39.948040510788196,161.90610756608933
2019-10-22,482221.0,11563.0,1789969.0,10928.0,41.70379659257978,163.7965775988287
2019-10-23,309024.0,11420.0,1795608.0,11144.0,27.059894921190892,161.1277817659727
2019-10-24,245048.0,11504.0,1789741.0,11156.0,21.301112656467314,160.42855862316242
2019-10-25,382484.0,11512.0,1770217.0,11122.0,33.22480889506602,159.16354972127314
2019-10-26,445804.0,11244.0,1720934.0,11051.0,39.64816791177517,155.72654058456249
2019-10-27,515892.0,11277.0,1580407.0,11030.0,45.74727321096036,143.28259292837714
2019-10-28,226514.0,11332.0,1424515.0,11170.0,19.988881044828805,127.53043867502238
2019-10-29,192279.0,11454.0,1282454.0,11212.0,16.787061288632792,114.38226899750268
2019-10-30,361534.0,11442.0,1240053.0,11274.0,31.597098409368993,109.99228312932411
2019-10-31,610721.0,11423.0,1319488.0,11168.0,53.46415127374595,118.14899713467048
2019-11-01,414782.0,11494.0,1359756.0,11088.0,36.086827910214026,122.63311688311688
2019-11-02,156981.0,11390.0,1354462.0,10994.0,13.782352941176471,123.2001091504457
2019-11-03,179946.0,11379.0,1390370.0,10924.0,15.813867650935935,127.27663859392165
2019-11-04,189239.0,11461.0,1447619.0,11129.0,16.511560945816246,130.076287177644
2019-11-05,177270.0,11561.0,1452370.0,11174.0,15.333448663610413,129.97762663325577
2019-11-06,174252.0,11555.0,1386658.0,11159.0,15.080225010817827,124.26364369567166
2019-11-07,292643.0,11086.0,1184732.0,10227.0,26.39752841421613,115.84355138359246
2019-11-08,291136.0,11507.0,1230645.0,11140.0,25.30077344225254,110.47082585278277
2019-11-09,127433.0,11365.0,1227436.0,11016.0,11.212758468983722,111.42302106027596
2019-11-10,122588.0,11339.0,1297278.0,11038.0,10.811182643972131,117.5283565863381
2019-11-11,188257.0,11383.0,1197446.0,11099.0,16.53843450759905,107.88773763402108
2019-11-12,318887.0,11454.0,1030695.0,11152.0,27.840667015889647,92.42243543758967
2019-11-13,163472.0,11563.0,911939.0,11219.0,14.137507567240336,81.28523041269275
2019-11-14,161665.0,11583.0,1009944.0,11215.0,13.957092290425624,90.05296477931341
2019-11-15,217341.0,11545.0,1134528.0,11130.0,18.82555218709398,101.93423180592993
2019-11-16,210660.0,11402.0,1181785.0,11018.0,18.475706016488335,107.25948447994192
2019-11-17,170785.0,11380.0,1221086.0,11013.0,15.007469244288226,110.87678198492691
2019-11-18,170050.0,11381.0,1291738.0,11130.0,14.941569282136895,116.05911949685535
2019-11-19,225244.0,11469.0,1318004.0,11128.0,19.639375708431423,118.44033069734004
2019-11-20,231654.0,11475.0,1224216.0,11154.0,20.187712418300652,109.7557826788596
2019-11-21,312542.0,11462.0,1190787.0,11059.0,27.267667073809108,107.67582964101636
2019-11-22,343026.0,11453.0,1128787.0,11058.0,29.9507552606304,102.07876650388859
2019-11-23,268832.0,11203.0,1086678.0,10933.0,23.996429527805052,99.3943108021586
2019-11-24,272461.0,11327.0,1136791.0,11117.0,24.054118477972985,102.25699379328955
2019-11-25,182550.0,11458.0,1146726.0,11210.0,15.93209984290452,102.29491525423728
2019-11-26,208869.0,11571.0,1063670.0,11205.0,18.05107596577651,94.92815707273539
2019-11-27,530073.0,11484.0,966578.0,11131.0,46.157523510971785,86.83658251729405
2019-11-28,397685.0,11197.0,837253.0,10948.0,35.51710279539162,76.47542930215565
2019-11-29,312934.0,11265.0,754229.0,10979.0,27.77931646693298,68.69742235176246
2019-11-30,351542.0,11203.0,732633.0,10972.0,31.37927340890833,66.77296755377324
2019-12-01,522249.0,11195.0,761090.0,10883.0,46.65020098258151,69.93384177157034
2019-12-02,355114.0,11383.0,789934.0,11055.0,31.196872529210225,71.45490728177295
2019-12-03,178200.0,11683.0,836673.0,11078.0,15.25293161003167,75.52563639646145
2019-12-04,195371.0,11695.0,959913.0,11074.0,16.70551517742625,86.68168683402564
2019-12-05,172891.0,11691.0,996920.0,11131.0,14.788384227183304,89.56248315515228
2019-12-06,174376.0,11655.0,997497.0,11125.0,14.96147576147576,89.66265168539326
2019-12-07,228085.0,11454.0,962394.0,11034.0,19.91313078400559,87.22077215878194
2019-12-08,246133.0,11446.0,1008580.0,11108.0,21.503844137690024,90.79762333453367
2019-12-09,294373.0,11541.0,1076101.0,11373.0,25.506715189325014,94.61892200826519
2019-12-10,356583.0,11669.0,956428.0,11260.0,30.558145513754393,84.94031971580817
2019-12-11,290345.0,11674.0,723907.0,11174.0,24.87108103477814,64.78494719885448
2019-12-12,289067.0,11667.0,738239.0,11204.0,24.77646352961344,65.89066404855409
2019-12-13,390767.0,11674.0,818559.0,11131.0,33.47327394209354,73.53867577037103
2019-12-14,496774.0,11449.0,855027.0,11044.0,43.39016507991964,77.42004708438971
2019-12-15,225656.0,11388.0,782972.0,11070.0,19.81524411661398,70.72917795844626
2019-12-16,231532.0,11473.0,708440.0,11150.0,20.180597925564367,63.53721973094171
2019-12-17,393196.0,11645.0,750055.0,11235.0,33.76522112494633,66.76056964842012
2019-12-18,204232.0,11640.0,734461.0,11197.0,17.545704467353954,65.5944449406091
2019-12-19,229866.0,11659.0,686735.0,11157.0,19.715756068273436,61.55194048579367
2019-12-20,275579.0,11601.0,838928.0,11095.0,23.754762520472372,75.61315908066696
2019-12-21,216435.0,11488.0,907425.0,11034.0,18.84009401114206,82.2389885807504
2019-12-22,270406.0,11430.0,954464.0,10943.0,23.657567804024495,87.22142008589967
2019-12-23,339925.0,11451.0,1033585.0,11113.0,29.68518033359532,93.00683883739764
2019-12-24,215055.0,11444.0,994552.0,10959.0,18.791943376441804,90.75207591933571
2019-12-25,150234.0,11347.0,936704.0,10861.0,13.239975323874152,86.24472884633091
2019-12-26,166453.0,11434.0,921704.0,11053.0,14.557722581773657,83.38948701709943
2019-12-27,169997.0,11560.0,862606.0,11060.0,14.705622837370242,77.99330922242315
2019-12-28,267141.0,11362.0,805604.0,10955.0,23.511793698292554,73.53756275673209
2019-12-29,505384.0,11345.0,849572.0,10852.0,44.54684883208462,78.28713601179506
2019-12-30,493450.0,11380.0,864659.0,10893.0,43.36115992970123,79.37749013127697
2019-12-31,337110.0,11562.0,804645.0,11007.0,29.15672029060716,73.10302534750613
2020-01-01,235558.0,11315.0,805228.0,10838.0,20.81820592134335,74.29673371470751
2020-01-02,237808.0,11461.0,891407.0,11032.0,20.749323793735275,80.80193981145757
2020-01-03,410813.0,11587.0,999165.0,11124.0,35.45464744972814,89.82065803667746
2020-01-04,283709.0,11395.0,952158.0,10996.0,24.89767441860465,86.59130592942888
2020-01-05,177248.0,11253.0,843793.0,10958.0,15.751177463787435,77.00246395327615
2020-01-06,240981.0,11490.0,811197.0,11124.0,20.973107049608355,72.92313915857605
2020-01-07,229157.0,11639.0,860409.0,11142.0,19.688718962110148,77.2221324717286
2020-01-08,220807.0,11614.0,824472.0,11161.0,19.012140520061994,73.87080010751724
2020-01-09,180930.0,11679.0,771072.0,11211.0,15.49190855381454,68.77816430291678
2020-01-10,357108.0,11579.0,794114.0,11133.0,30.841005268157872,71.32974041138957
2020-01-11,792753.0,10709.0,737374.0,10413.0,74.02679988794472,70.8128301162009
2020-01-12,495165.0,11243.0,690868.0,10971.0,44.04207062172018,62.97219943487376
2020-01-13,262157.0,11232.0,632101.0,11060.0,23.340188746438745,57.151989150090415
2020-01-14,327455.0,11588.0,746914.0,11268.0,28.25811183983431,66.28629747958821
2020-01-15,197217.0,11552.0,795229.0,11258.0,17.072108725761773,70.63679161485166
2020-01-16,288523.0,11430.0,762544.0,11167.0,25.242607174103238,68.28548401540253
2020-01-17,320981.0,11456.0,544027.0,11134.0,28.01859287709497,48.8617747440273
2020-01-18,432555.0,11270.0,554750.0,11036.0,38.381100266193435,50.267306995288145
2020-01-19,245555.0,11281.0,600264.0,11011.0,21.767130573530714,54.514939605848696
2020-01-20,147842.0,11185.0,534048.0,10906.0,13.217881090746536,48.96827434439758
2020-01-21,257436.0,11436.0,564117.0,11166.0,22.511017838405035,50.520956475013435
2020-01-22,290139.0,11563.0,648167.0,11135.0,25.092017642480325,58.20987876066457
2020-01-23,385553.0,11570.0,788267.0,11142.0,33.323509075194465,70.74735236043799
2020-01-24,341784.0,11554.0,858710.0,11140.0,29.581443655876754,77.08348294434471
2020-01-25,355662.0,11302.0,873554.0,11066.0,31.468943549814192,78.9403578528827
2020-01-26,306361.0,11282.0,885329.0,11056.0,27.15484843112923,80.07679088277858
2020-01-27,258450.0,11364.0,878110.0,11177.0,22.7428722280887,78.56401538874475
2020-01-28,315075.0,11543.0,809841.0,11212.0,27.295763666291258,72.22984302533
2020-01-29,246297.0,11597.0,749220.0,11264.0,21.23799258428904,66.5145596590909
2020-01-30,194697.0,11587.0,758966.0,11218.0,16.803055148010703,67.65608842931003
2020-01-31,236822.0,11476.0,852896.0,11135.0,20.636284419658416,76.59595868881904
2020-02-01,300476.0,11251.0,991942.0,10938.0,26.706603857434896,90.68769427683306
2020-02-02,207498.0,11288.0,1083299.0,10969.0,18.382175761871014,98.76005105296746
2020-02-03,216523.0,11374.0,1049366.0,11082.0,19.036662563741867,94.69103049990976
2020-02-04,225309.0,11367.0,852640.0,11183.0,19.821324887833203,76.24429938299204
2020-02-05,408573.0,11432.0,713834.0,11206.0,35.73941567529741,63.70105300731751
2020-02-06,748074.0,11463.0,706866.0,11135.0,65.25987961266684,63.48145487202515
2020-02-07,615627.0,11496.0,801517.0,11105.0,53.551409185803756,72.17622692480865
2020-02-08,259752.0,11340.0,793390.0,11041.0,22.905820105820105,71.85852730730912
2020-02-09,321246.0,11254.0,841162.0,10976.0,28.545050648658254,76.63647959183673
2020-02-10,512087.0,11339.0,927749.0,11155.0,45.161566275685686,83.16889287315105
2020-02-11,481889.0,11587.0,879413.0,11143.0,41.58876326918098,78.92066768374764
2020-02-12,357810.0,11538.0,800073.0,11138.0,31.011440457618306,71.83273478182798
2020-02-13,500372.0,11543.0,798319.0,11129.0,43.34852291432037,71.7332195165783
2020-02-14,169889.0,11481.0,697020.0,11192.0,14.797404407281595,62.27841315225161
2020-02-15,171827.0,11294.0,733904.0,11024.0,15.214007437577475,66.5732946298984
2020-02-16,268138.0,11227.0,963251.0,11026.0,23.88331700365191,87.36178124433158
2020-02-17,173672.0,11271.0,1010386.0,11127.0,15.408748114630468,90.80488900871754
2020-02-18,246439.0,11380.0,991218.0,11147.0,21.655448154657293,88.9224006459137
2020-02-19,280114.0,11495.0,856398.0,11247.0,24.368334058286212,76.14457188583623
2020-02-20,263943.0,11487.0,791907.0,11257.0,22.977539827631237,70.34796126854401
2020-02-21,177060.0,11494.0,861653.0,11230.0,15.404558900295806,76.72778272484416
2020-02-22,180288.0,11327.0,1050698.0,11077.0,15.916659309614197,94.85402184707051
2020-02-23,246163.0,11341.0,1161347.0,11034.0,21.705581518384623,105.25167663585282
2020-02-24,305110.0,11434.0,1155012.0,11214.0,26.684449886304005,102.99732477260567
2020-02-25,319809.0,11454.0,1051717.0,11216.0,27.921162912519645,93.76934736091299
2020-02-26,222247.0,11426.0,951079.0,11129.0,19.450988972518818,85.45952017252223
2020-02-27,315314.0,11482.0,927307.0,11068.0,27.461592057132904,83.78270690278279
2020-02-28,181143.0,11468.0,1001685.0,11159.0,15.795517963027555,89.76476386773008
2020-02-29,161440.0,11289.0,1060417.0,11043.0,14.30064664717867,96.02617042470344
2020-03-01,166935.0,11426.0,1128518.0,11193.0,14.610099772448802,100.82355043330654
2020-03-02,254005.0,11462.0,1219984.0,11311.0,22.16061769324725,107.85819114136682
2020-03-03,302429.0,11598.0,1286740.0,11368.0,26.075961372650458,113.1896551724138
2020-03-04,349840.0,11592.0,1322352.0,11221.0,30.17943409247757,117.84618126726673
2020-03-05,392847.0,11629.0,1320903.0,11231.0,33.78166652334681,117.61223399519189
2020-03-06,245909.0,11658.0,1311878.0,11305.0,21.09358380511237,116.04405130473242
2020-03-07,138960.0,11509.0,1196610.0,11127.0,12.074029020766357,107.54111620382852
2020-03-08,162549.0,11432.0,1284069.0,11098.0,14.218771868439468,115.7027392322941
2020-03-09,237641.0,11381.0,1433594.0,11175.0,20.880502592039363,128.28581655480986
2020-03-10,427494.0,11556.0,1430891.0,11115.0,36.9932502596054,128.73513270355375
2020-03-11,220950.0,11176.0,1434445.0,10766.0,19.77004294917681,133.23843581645923
2020-03-12,204529.0,11590.0,1492580.0,11180.0,17.64702329594478,133.50447227191412
2020-03-13,384190.0,10942.0,1271859.0,10611.0,35.11149698409797,119.86231269437376
2020-03-14,302267.0,10609.0,1050918.0,10530.0,28.491563766613254,99.80227920227921
2020-03-15,292564.0,11277.0,1079173.0,10960.0,25.943424669681654,98.4646897810219
2020-03-16,229470.0,11349.0,1181649.0,11062.0,20.21940259053661,106.82055686132706
2020-03-17,230844.0,11470.0,1287002.0,11042.0,20.125893635571053,116.55515305198334
2020-03-18,327097.0,11442.0,1353887.0,10951.0,28.58739730816291,123.63135786686148
2020-03-19,454335.0,11453.0,1444548.0,11011.0,39.669518903344105,131.191354100445
2020-03-20,444924.0,11407.0,1470472.0,10956.0,39.00447093889717,134.21613727637825
2020-03-21,191882.0,11235.0,1296677.0,10918.0,17.07894971072541,118.76506686206265
2020-03-22,172748.0,11257.0,1202253.0,11057.0,15.345829261792662,108.7322962828977
2020-03-23,313646.0,11319.0,1276576.0,11164.0,27.709691668875344,114.34754568255106
2020-03-24,324463.0,11506.0,1347071.0,11241.0,28.199461150703982,119.83551285472822
2020-03-25,314435.0,11515.0,1452944.0,11280.0,27.30655666521928,128.80709219858156
2020-03-26,167802.0,11439.0,1510753.0,11154.0,14.669289273537897,135.44495248341403
2020-03-27,170263.0,11479.0,1570501.0,11113.0,14.832563812178762,141.3210654188788
2020-03-28,301418.0,11231.0,1562366.0,11024.0,26.838037574570386,141.7240566037736
2020-03-29,425563.0,11160.0,1520345.0,10956.0,38.132885304659496,138.76825483753194
2020-03-30,279280.0,11233.0,1468752.0,11005.0,24.862458826671414,133.46224443434804
2020-03-31,320541.0,11441.0,1460344.0,11074.0,28.01686915479416,131.8714105111071
2020-04-01,233147.0,11428.0,1376617.0,10999.0,20.401382569128458,125.15837803436676
2020-04-02,214212.0,11414.0,1401113.0,11110.0,18.767478535132295,126.11278127812781
