date,sum_p,count_p,sum_t,count_t,avg_prcp,avg_tmax
1965-06-27,463906.0,15218.0,3181511.0,12307.0,30.484032067288737,258.5123100674413
1965-06-28,419275.0,15241.0,3272075.0,12358.0,27.509677842661244,264.7738307169445
1965-06-29,384521.0,15276.0,3307333.0,12381.0,25.171576328881905,267.12971488571196
1965-06-30,406651.0,15218.0,3267003.0,12233.0,26.721711131554738,267.0647429085261
1965-07-01,459475.0,15304.0,3258722.0,12366.0,30.02319654992159,263.5227235969594
1965-07-02,433091.0,15283.0,3311382.0,12395.0,28.33808807171367,267.1546591367487
1965-07-03,481242.0,15265.0,3315194.0,12331.0,31.525843432689157,268.85037709836996
1965-07-04,424653.0,15270.0,3311419.0,12261.0,27.809626719056975,270.0773998858168
1965-07-05,560538.0,15287.0,3320846.0,12322.0,36.66762608752535,269.5054374289888
1965-07-06,545732.0,15311.0,3328590.0,12400.0,35.64313238847887,268.43467741935484
1965-07-07,604674.0,15286.0,3338191.0,12368.0,39.557372759387675,269.90548188874516
1965-07-08,544723.0,15295.0,3320694.0,12398.0,35.614449166394245,267.8411034037748
1965-07-09,523409.0,15322.0,3301170.0,12407.0,34.160618718183,266.0731844926251
1965-07-10,498795.0,15290.0,3254723.0,12346.0,32.62230215827338,263.62570873157296
1965-07-11,549405.0,15261.0,3261014.0,12358.0,36.000589738549245,263.87878297459133
1965-07-12,465685.0,15264.0,3309985.0,12380.0,30.50871331236897,267.3655088852989
1965-07-13,343947.0,15294.0,3424986.0,12319.0,22.489015300117693,278.02467732770515
1965-07-14,392548.0,15303.0,3503472.0,12403.0,25.651702280598574,282.46972506651616
1965-07-15,431661.0,15308.0,3484132.0,12424.0,28.198392997125687,280.43560849967804
1965-07-16,424661.0,15320.0,3478216.0,12405.0,27.719386422976502,280.3882305521967
1965-07-17,418125.0,15273.0,3440818.0,12330.0,27.376743272441562,279.06066504460665
1965-07-18,438506.0,15251.0,3379634.0,12345.0,28.75260638646646,273.76541109761035
1965-07-19,415823.0,15260.0,3355291.0,12415.0,27.24921363040629,270.2610551751913
1965-07-20,483211.0,15304.0,3344447.0,12414.0,31.57416361735494,269.4092959561785
1965-07-21,444066.0,15310.0,3367113.0,12436.0,29.00496407576747,270.7553071727244
1965-07-22,363195.0,15316.0,3445591.0,12449.0,23.71343692870201,276.77652823519963
1965-07-23,380595.0,15311.0,3478491.0,12391.0,24.857618705505846,280.72722137034947
1965-07-24,353164.0,15275.0,3483054.0,12353.0,23.12039279869067,281.9601716182304
1965-07-25,444030.0,15284.0,3454990.0,12360.0,29.051949751373986,279.5299352750809
1965-07-26,465743.0,15273.0,3416155.0,12375.0,30.49453283572317,276.0529292929293
1965-07-27,482107.0,15312.0,3376217.0,12406.0,31.48556687565308,272.1438819925842
1965-07-28,503839.0,15295.0,3371423.0,12432.0,32.94141876430206,271.1891087516087
1965-07-29,472116.0,15297.0,3355508.0,12414.0,30.86330653069229,270.3003061060093
1965-07-30,450807.0,15330.0,3319117.0,12383.0,29.40684931506849,268.0381975288702
1965-07-31,419690.0,15251.0,3288516.0,12229.0,27.51885122287063,268.91127647395535
1965-08-01,523654.0,15278.0,3341689.0,12338.0,34.27503599947637,270.8452747609013
1965-08-02,526782.0,15270.0,3313717.0,12359.0,34.49783889980353,268.12177360627885
1965-08-03,450783.0,15318.0,3324254.0,12399.0,29.4283196239718,268.106621501734
1965-08-04,468310.0,15331.0,3369035.0,12416.0,30.546604918139717,271.3462467783505
1965-08-05,419253.0,15346.0,3441889.0,12433.0,27.320018245796952,276.83495536073355
1965-08-06,522066.0,15313.0,3473285.0,12410.0,34.09299288186508,279.8779210314263
1965-08-07,622399.0,15260.0,3447846.0,12360.0,40.786304062909565,278.9519417475728
1965-08-08,607828.0,15256.0,3373342.0,12319.0,39.841898269533296,273.8324539329491
1965-08-09,643047.0,15254.0,3401367.0,12406.0,42.155959092696996,274.1711268740932
1965-08-10,500107.0,15312.0,3398675.0,12423.0,32.66111546499477,273.5792481687193
1965-08-11,369593.0,15333.0,3416468.0,12457.0,24.10441531337638,274.2608974873565
1965-08-12,508523.0,15325.0,3429531.0,12445.0,33.18257748776509,275.57501004419447
1965-08-13,373592.0,15344.0,3415807.0,12429.0,24.347758081334725,274.82556923324483
1965-08-14,354465.0,15317.0,3415787.0,12394.0,23.14193379904681,275.6000484105212
1965-08-15,301499.0,15299.0,3432586.0,12360.0,19.70710503954507,277.71731391585763
1965-08-16,363220.0,15299.0,3437652.0,12438.0,23.741421007909015,276.38301977809937
1965-08-17,450222.0,15329.0,3419725.0,12428.0,29.370604736121077,275.1629385259092
1965-08-18,480396.0,15334.0,3404871.0,12443.0,31.328811790791704,273.6374668488307
1965-08-19,559481.0,15322.0,3333858.0,12440.0,36.514880563895055,267.9950160771704
1965-08-20,477614.0,15327.0,3248093.0,12446.0,31.16161023031252,260.974851357866
1965-08-21,368339.0,15286.0,3195646.0,12377.0,24.09649352348554,258.1922921548033
1965-08-22,553747.0,15288.0,3189482.0,12360.0,36.22102302459445,258.04870550161814
1965-08-23,454661.0,15265.0,3178678.0,12410.0,29.784539796921063,256.13843674456086
1965-08-24,425263.0,15340.0,3185853.0,12414.0,27.722490221642765,256.6338811019816
1965-08-25,504200.0,15340.0,3239803.0,12435.0,32.86831812255541,260.53904302372337
1965-08-26,604296.0,15322.0,3229806.0,12433.0,39.439759822477484,259.7768840987694
1965-08-27,550287.0,15301.0,3231910.0,12418.0,35.96411999215738,260.26010629731036
1965-08-28,545276.0,15302.0,3104274.0,12395.0,35.634296170435235,250.44566357402178
1965-08-29,426584.0,15278.0,2908453.0,12364.0,27.921455687917266,235.23560336460693
1965-08-30,413048.0,15301.0,2929537.0,12438.0,26.994836938762173,235.53119472584018
1965-08-31,512673.0,15248.0,2952684.0,12316.0,33.6223111227702,239.74374797012018
1965-09-01,728978.0,15308.0,2995765.0,12387.0,47.62072119153384,241.84750141277146
1965-09-02,466833.0,15303.0,3015818.0,12414.0,30.50597921976083,242.9368454970195
1965-09-03,350902.0,15320.0,2995841.0,12378.0,22.904830287206266,242.02948780093715
1965-09-04,412067.0,15295.0,2984013.0,12359.0,26.941288002615234,241.44453434743912
1965-09-05,474285.0,15303.0,2900352.0,12322.0,30.992942560282298,235.37997078396364
1965-09-06,449707.0,15311.0,2865504.0,12350.0,29.371497616093006,232.02461538461537
1965-09-07,463416.0,15312.0,2966276.0,12416.0,30.264890282131663,238.9075386597938
1965-09-08,394852.0,15349.0,3005619.0,12432.0,25.724933220405237,241.7647200772201
1965-09-09,476941.0,15325.0,3021198.0,12424.0,31.121761827079936,243.1743399871217
1965-09-10,506323.0,15329.0,2995745.0,12432.0,33.03039989562268,240.9704794079794
1965-09-11,480259.0,15298.0,2881533.0,12362.0,31.39358086024317,233.09602006147873
1965-09-12,538409.0,15295.0,2798326.0,12316.0,35.201634521085325,227.2106203312764
1965-09-13,456756.0,15282.0,2834365.0,12401.0,29.888496270121713,228.5593903717442
1965-09-14,478017.0,15306.0,2882636.0,12440.0,31.230693845550764,231.72315112540193
1965-09-15,468989.0,15288.0,2868700.0,12451.0,30.676936159079016,230.39916472572483
1965-09-16,454956.0,15313.0,2744649.0,12454.0,29.7104421080128,220.3829291793801
1965-09-17,501624.0,15291.0,2685484.0,12437.0,32.80517951736316,215.92699203988101
1965-09-18,545822.0,15247.0,2709324.0,12369.0,35.798648914540564,219.04147465437788
1965-09-19,606728.0,15263.0,2706357.0,12317.0,39.751556050579836,219.72533896240967
1965-09-20,648021.0,15262.0,2767934.0,12414.0,42.459769361813656,222.96874496536168
1965-09-21,725309.0,15286.0,2796722.0,12399.0,47.44923459374591,225.56028711992903
1965-09-22,737101.0,15294.0,2810625.0,12442.0,48.19543611873937,225.89816749718696
1965-09-23,493155.0,15317.0,2772224.0,12445.0,32.1965789645492,222.7580554439534
1965-09-24,541537.0,15302.0,2715286.0,12463.0,35.389949026271076,217.86776859504133
1965-09-25,479391.0,15286.0,2569541.0,12385.0,31.361441842208556,207.47202260799355
1965-09-26,313451.0,15297.0,2445311.0,12380.0,20.491011309407074,197.52108239095315
1965-09-27,355596.0,15306.0,2361783.0,12413.0,23.232457859662876,190.26689760734715
1965-09-28,369434.0,15298.0,2399956.0,12451.0,24.14916982612106,192.75206810697935
1965-09-29,454836.0,15279.0,2450295.0,12380.0,29.76870214019242,197.92366720516964
1965-09-30,653161.0,15210.0,2539724.0,12262.0,42.942866535174225,207.12151361931168
1965-10-01,795622.0,15207.0,2604785.0,12296.0,52.319458144275664,211.84002927781393
1965-10-02,336257.0,15195.0,2551363.0,12292.0,22.129450477130636,207.5628864301985
1965-10-03,229226.0,15196.0,2505647.0,12285.0,15.084627533561463,203.95986975986975
1965-10-04,260606.0,15213.0,2434670.0,12348.0,17.130480510090056,197.17120181405895
1965-10-05,337811.0,15243.0,2351823.0,12384.0,22.16171357344355,189.90818798449612
1965-10-06,260358.0,15217.0,2423768.0,12331.0,17.109679963199053,196.55891655178007
1965-10-07,609136.0,15217.0,2507119.0,12331.0,40.029966484852466,203.31838455924094
1965-10-08,466252.0,15240.0,2554983.0,12378.0,30.593963254593177,206.41323315559865
1965-10-09,164868.0,15196.0,2535293.0,12248.0,10.849434061595156,206.99648922273025
1965-10-10,143113.0,15189.0,2494641.0,12265.0,9.422147606820726,203.39510803098247
1965-10-11,156575.0,15212.0,2441789.0,12328.0,10.292860899290034,198.06854315379624
1965-10-12,292615.0,15228.0,2374823.0,12381.0,19.215589703178356,191.8118891850416
1965-10-13,209126.0,15222.0,2385514.0,12329.0,13.738404940218105,193.48803633709142
1965-10-14,335305.0,15192.0,2460885.0,12358.0,22.071155871511323,199.13295031558505
1965-10-15,421565.0,15196.0,2499627.0,12328.0,27.741839957883652,202.76013951979235
1965-10-16,261581.0,15166.0,2373962.0,12269.0,17.24785704866148,193.49270519194718
1965-10-17,306405.0,15157.0,2327014.0,12240.0,20.215412020848454,190.115522875817
1965-10-18,412194.0,15172.0,2344884.0,12357.0,27.16807276562088,189.76159261956786
1965-10-19,428167.0,15205.0,2330592.0,12340.0,28.159618546530748,188.864829821718
1965-10-20,454531.0,15190.0,2313224.0,12307.0,29.92304147465438,187.96002275127975
1965-10-21,383115.0,15195.0,2266833.0,12285.0,25.213228035538005,184.5203907203907
1965-10-22,340977.0,15208.0,2209293.0,12301.0,22.42089689637033,179.60271522640437
1965-10-23,197436.0,15169.0,2214639.0,12270.0,13.015755817786275,180.4921760391198
1965-10-24,101724.0,15169.0,2146554.0,12241.0,6.706045223811722,175.35773221142063
1965-10-25,77649.0,15189.0,2125268.0,12292.0,5.112186450720916,172.89847054995118
1965-10-26,82983.0,15215.0,2169431.0,12332.0,5.454025632599408,175.91882906260136
1965-10-27,147638.0,15200.0,2149852.0,12340.0,9.713026315789474,174.21815235008103
1965-10-28,166087.0,15174.0,2083689.0,12284.0,10.945498879662582,169.62626180397265
1965-10-29,155944.0,15204.0,2061022.0,12256.0,10.256774533017627,168.16432767624022
1965-10-30,170667.0,15154.0,2142834.0,12206.0,11.26217500329946,175.55579223332788
1965-10-31,296179.0,15094.0,2111717.0,12093.0,19.622300251755664,174.6230877367072
1965-11-01,247478.0,15061.0,2082586.0,12246.0,16.431711041763496,170.06255103707332
1965-11-02,188455.0,15115.0,2059551.0,12280.0,12.468078068144228,167.71587947882736
1965-11-03,257831.0,15108.0,2064002.0,12299.0,17.06585914747154,167.81868444588991
1965-11-04,366909.0,15101.0,2007075.0,12266.0,24.29700019866234,163.62913745312244
1965-11-05,243269.0,15133.0,1931084.0,12285.0,16.075398136522832,157.19039479039478
1965-11-06,163730.0,15076.0,1923477.0,12210.0,10.860307773945344,157.53292383292384
1965-11-07,204639.0,15033.0,1896108.0,12152.0,13.61265216523648,156.03258722843975
1965-11-08,317822.0,15005.0,1803960.0,12193.0,21.181072975674773,147.95046338062824
1965-11-09,267874.0,15072.0,1638590.0,12260.0,17.772956475583864,133.65334420880913
1965-11-10,205043.0,15095.0,1513382.0,12269.0,13.583504471679364,123.35006928029995
1965-11-11,235834.0,15080.0,1507932.0,12221.0,15.638859416445623,123.38859340479503
1965-11-12,397511.0,15066.0,1507106.0,12256.0,26.384640913314747,122.9688315926893
1965-11-13,473970.0,15010.0,1434845.0,12182.0,31.57694870086609,117.78402561155804
1965-11-14,370761.0,14972.0,1392244.0,12184.0,24.763625434143734,114.26822061720289
1965-11-15,326046.0,14968.0,1508799.0,12276.0,21.782870122928916,122.9064027370479
1965-11-16,361141.0,15061.0,1536305.0,12258.0,23.9785538808844,125.3308043726546
1965-11-17,446812.0,15081.0,1404101.0,12303.0,29.627478283933428,114.12671706087946
1965-11-18,305359.0,15092.0,1314677.0,12279.0,20.233169891333155,107.06710644189266
1965-11-19,217566.0,15099.0,1399831.0,12246.0,14.409298629048282,114.30924383472154
1965-11-20,237630.0,15039.0,1439984.0,12179.0,15.800917614203073,118.23499466294442
1965-11-21,265556.0,15033.0,1420073.0,12166.0,17.66487061797379,116.72472464244616
1965-11-22,434741.0,15041.0,1389761.0,12242.0,28.903729805199124,113.52401568371181
1965-11-23,363884.0,15042.0,1319538.0,12239.0,24.191197978992154,107.81420050657734
1965-11-24,296579.0,15040.0,1290580.0,12206.0,19.71934840425532,105.7332459446174
1965-11-25,331756.0,14940.0,1245410.0,12089.0,22.205890227576976,103.0201009181901
1965-11-26,413402.0,14937.0,1306672.0,12217.0,27.676374104572538,106.95522632397478
1965-11-27,507026.0,14980.0,1304284.0,12183.0,33.84686248331108,107.057703357137
1965-11-28,176741.0,15008.0,1131752.0,12147.0,11.776452558635395,93.17131802091052
1965-11-29,195992.0,15022.0,1048646.0,12224.0,13.046997736652909,85.78583115183245
1965-11-30,174517.0,15035.0,986795.0,12103.0,11.607382773528434,81.53309096918119
1965-12-01,214792.0,15110.0,1093475.0,12255.0,14.215221707478491,89.22684618523051
1965-12-02,243826.0,15082.0,1188004.0,12269.0,16.166688768067896,96.8297334746108
1965-12-03,340563.0,15039.0,1290268.0,12268.0,22.645322162377816,105.17345940658625
1965-12-04,308796.0,15056.0,1326355.0,12205.0,20.50982996811902,108.67308480131094
1965-12-05,272131.0,15055.0,1365178.0,12196.0,18.075788774493525,111.93653656936701
1965-12-06,176324.0,15066.0,1308550.0,12275.0,11.70343820523032,106.60285132382892
1965-12-07,170383.0,15126.0,1195046.0,12296.0,11.264246991934417,97.1898178269356
1965-12-08,166755.0,15131.0,1180930.0,12265.0,11.020752098341154,96.2845495311863
1965-12-09,331864.0,15085.0,1227504.0,12289.0,21.999602253894597,99.88640247375702
1965-12-10,379099.0,15084.0,1235541.0,12259.0,25.13252452930257,100.78644261359001
1965-12-11,412468.0,15037.0,1188888.0,12213.0,27.43020549311698,97.3461066077131
1965-12-12,494509.0,15008.0,1130922.0,12213.0,32.94969349680171,92.59985261606485
1965-12-13,417475.0,15036.0,1028290.0,12256.0,27.765030593242884,83.90094647519582
1965-12-14,297259.0,15102.0,849049.0,12277.0,19.683419414647066,69.15769324753605
1965-12-15,324679.0,15070.0,723346.0,12295.0,21.544724618447248,58.832533550223665
1965-12-16,244043.0,15055.0,678798.0,12298.0,16.210096313517106,55.19580419580419
1965-12-17,273683.0,15061.0,741013.0,12294.0,18.17163534957838,60.27436147714332
1965-12-18,323352.0,15016.0,816964.0,12208.0,21.533830580713904,66.92038007863695
1965-12-19,338446.0,15022.0,846879.0,12183.0,22.53002263347091,69.51317409505047
1965-12-20,172853.0,15038.0,892758.0,12280.0,11.494414150817928,72.70016286644952
1965-12-21,138111.0,15065.0,954397.0,12259.0,9.167673415200797,77.85276123664246
1965-12-22,230209.0,15071.0,963891.0,12268.0,15.274965164886206,78.56953048581676
1965-12-23,273167.0,15026.0,1008977.0,12218.0,18.179621988553176,82.58119168440007
1965-12-24,594718.0,14933.0,1026234.0,12121.0,39.82575503917498,84.6657866512664
1965-12-25,524024.0,14879.0,877503.0,12019.0,35.21903353720008,73.0096513853066
1965-12-26,234621.0,14938.0,653635.0,12044.0,15.706319453742134,54.27059116572567
1965-12-27,230234.0,14943.0,589752.0,12159.0,15.407481764036673,48.503330866025166
1965-12-28,253503.0,15011.0,769531.0,12206.0,16.887815601891948,63.045305587416024
1965-12-29,313233.0,15040.0,1008388.0,12237.0,20.826662234042555,82.40483778703931
1965-12-30,313906.0,14994.0,1148555.0,12229.0,20.935440843003867,93.92059857715267
1965-12-31,271335.0,14883.0,1136235.0,12051.0,18.23120338641403,94.28553647000248
1966-01-01,445287.0,14761.0,1024411.0,12033.0,30.166452137389065,85.13346630100557
1966-01-02,619626.0,14728.0,890127.0,12115.0,42.0712927756654,73.4731324803962
1966-01-03,487204.0,14763.0,760810.0,12190.0,33.00169342274605,62.412633305988514
1966-01-04,321867.0,14826.0,638131.0,12268.0,21.709631728045327,52.0158950114118
1966-01-05,492314.0,14829.0,676750.0,12267.0,33.19940656821094,55.16833781690715
1966-01-06,535241.0,14839.0,747922.0,12270.0,36.06988341532448,60.955338223308885
1966-01-07,212433.0,14875.0,723148.0,12229.0,14.281210084033614,59.13386213100008
1966-01-08,157262.0,14812.0,688734.0,12167.0,10.617202268431003,56.60672310347662
1966-01-09,121259.0,14813.0,719969.0,12167.0,8.185985283197192,59.17391304347826
1966-01-10,130548.0,14860.0,820547.0,12237.0,8.785195154777927,67.05458854294353
1966-01-11,139925.0,14909.0,709866.0,12271.0,9.385270641894158,57.849075055007745
1966-01-12,215177.0,14913.0,656967.0,12271.0,14.428820492188024,53.538179447477795
1966-01-13,276386.0,14921.0,702114.0,12294.0,18.523289323771866,57.110297706198146
1966-01-14,218883.0,14884.0,616603.0,12252.0,14.705925826390756,50.326722167809336
1966-01-15,290571.0,14832.0,493500.0,12216.0,19.59081715210356,40.39783889980354
1966-01-16,174408.0,14842.0,392016.0,12202.0,11.750976957283385,32.12719226356335
1966-01-17,138124.0,14864.0,371394.0,12286.0,9.292518837459633,30.229041185088718
1966-01-18,151436.0,14905.0,396435.0,12301.0,10.160080509896009,32.22786765303634
1966-01-19,143853.0,14907.0,332207.0,12299.0,9.650030187160395,27.01089519473128
1966-01-20,182801.0,14876.0,242854.0,12317.0,12.288316751815003,19.716976536494276
1966-01-21,160487.0,14888.0,260486.0,12311.0,10.779621171413218,21.158801072211844
1966-01-22,383150.0,14816.0,251521.0,12240.0,25.86055615550756,20.54910130718954
1966-01-23,397371.0,14787.0,208927.0,12228.0,26.87299655102455,17.085950278050376
1966-01-24,214464.0,14830.0,194658.0,12306.0,14.46149696561025,15.818137493905413
1966-01-25,259089.0,14866.0,240051.0,12291.0,17.428292748553748,19.530632169880402
1966-01-26,272993.0,14848.0,262450.0,12304.0,18.385843211206897,21.33046163849155
1966-01-27,194765.0,14831.0,271083.0,12291.0,13.132290472658621,22.055406394923114
1966-01-28,191481.0,14829.0,230195.0,12283.0,12.91260368197451,18.74094276642514
1966-01-29,363325.0,14725.0,174199.0,12210.0,24.67402376910017,14.266912366912367
1966-01-30,477013.0,14705.0,292447.0,12161.0,32.43883032981979,24.047940136501932
1966-01-31,205818.0,14707.0,441651.0,12203.0,13.99456041340858,36.19200196672949
1966-02-01,247361.0,15027.0,583331.0,12313.0,16.46110334730818,47.375213189312106
1966-02-02,148140.0,15066.0,567099.0,12323.0,9.83273596176822,46.01955692607319
1966-02-03,164032.0,15074.0,529586.0,12317.0,10.881783202865861,42.99634651294958
1966-02-04,215280.0,15055.0,607843.0,12309.0,14.299568249750914,49.381996912828015
1966-02-05,176466.0,15025.0,763620.0,12270.0,11.744825291181364,62.23471882640587
1966-02-06,220945.0,14986.0,878626.0,12265.0,14.743427198718804,71.6368528332654
1966-02-07,241214.0,15001.0,935785.0,12348.0,16.07986134257716,75.78433754454163
1966-02-08,368616.0,15065.0,971380.0,12364.0,24.468370394955194,78.56518925913943
1966-02-09,505496.0,15007.0,1009213.0,12388.0,33.684014126740855,81.466984178237
1966-02-10,704890.0,14900.0,1014620.0,12357.0,47.30805369127517,82.10892611475278
1966-02-11,354182.0,14867.0,996083.0,12338.0,23.823367189076478,80.73293888798833
1966-02-12,310656.0,14852.0,954783.0,12264.0,20.916778884998653,77.8524951076321
1966-02-13,747977.0,14801.0,874853.0,12257.0,50.53557192081616,71.37578526556254
1966-02-14,297331.0,14864.0,800737.0,12323.0,20.003431108719052,64.97906353972247
1966-02-15,178032.0,14910.0,744732.0,12357.0,11.940442655935614,60.2680262199563
1966-02-16,393168.0,14869.0,761870.0,12346.0,26.44212791714305,61.709865543495866
1966-02-17,228483.0,14881.0,706699.0,12337.0,15.354008467172905,57.28288887087623
1966-02-18,130057.0,14892.0,684263.0,12296.0,8.73334676336288,55.64923552374756
1966-02-19,206123.0,14859.0,662452.0,12234.0,13.871929470354667,54.148438777178356
1966-02-20,157271.0,14860.0,680720.0,12212.0,10.583512786002691,55.74189321978382
1966-02-21,217207.0,14939.0,790544.0,12345.0,14.539594350358122,64.0375860672337
1966-02-22,188261.0,14976.0,825249.0,12296.0,12.570846688034187,67.11524072869226
1966-02-23,198447.0,14959.0,876876.0,12337.0,13.266060565545825,71.07692307692308
1966-02-24,246157.0,14973.0,970181.0,12316.0,16.44005877245709,78.77403377720039
1966-02-25,308427.0,14948.0,1091986.0,12332.0,20.63332887342788,88.54897826792086
1966-02-26,195532.0,14927.0,1168293.0,12275.0,13.099216185435788,95.17661914460285
1966-02-27,315679.0,14888.0,1211021.0,12277.0,21.203586781300377,98.64144334935244
1966-02-28,530679.0,14740.0,1228080.0,12192.0,36.00264586160109,100.72834645669292
1966-03-01,416334.0,15131.0,1285133.0,12272.0,27.515299715815214,104.72074641460235
1966-03-02,173496.0,15117.0,1283677.0,12326.0,11.476880333399484,104.14384228460166
1966-03-03,270886.0,15089.0,1284109.0,12309.0,17.95254821393068,104.32277195547972
1966-03-04,554539.0,15016.0,1209375.0,12264.0,36.929874800213106,98.61179060665361
1966-03-05,320099.0,15028.0,1021656.0,12199.0,21.30017301038062,83.74915976719403
1966-03-06,177784.0,15087.0,999475.0,12221.0,11.783919931066482,81.78340561328861
1966-03-07,167790.0,15103.0,1094202.0,12311.0,11.109713301992981,88.88002599301437
1966-03-08,181135.0,15183.0,1235826.0,12358.0,11.930119212276889,100.00210390030749
1966-03-09,277037.0,15187.0,1422897.0,12328.0,18.241719892012906,115.41993835171967
1966-03-10,257938.0,15156.0,1537257.0,12355.0,17.01887041435735,124.42387697288547
1966-03-11,163667.0,15185.0,1560444.0,12352.0,10.778202173197235,126.33128238341969
1966-03-12,290886.0,15134.0,1617283.0,12240.0,19.220695123562837,132.1309640522876
1966-03-13,326936.0,15106.0,1593579.0,12220.0,21.642790943995763,130.40744680851063
1966-03-14,196251.0,15128.0,1662492.0,12332.0,12.97269962982549,134.81122283490106
1966-03-15,217325.0,15171.0,1656091.0,12340.0,14.325028013974029,134.20510534846028
1966-03-16,162086.0,15144.0,1706798.0,12339.0,10.70298468040148,138.32547208039549
1966-03-17,126553.0,15159.0,1758368.0,12378.0,8.348373903291774,142.055905639037
1966-03-18,217236.0,15161.0,1778282.0,12345.0,14.32860629246092,144.0487646820575
1966-03-19,211657.0,15080.0,1741330.0,12244.0,14.035610079575596,142.219046063378
1966-03-20,131069.0,15078.0,1733989.0,12244.0,8.692731131449795,141.61948709572036
1966-03-21,151477.0,15107.0,1784986.0,12333.0,10.026941153107831,144.73250628395363
1966-03-22,192703.0,15171.0,1783869.0,12340.0,12.702063146793224,144.559886547812
1966-03-23,303312.0,15186.0,1675140.0,12316.0,19.973133148952982,136.0133160116921
1966-03-24,303508.0,15170.0,1511507.0,12352.0,20.007119314436387,122.36941386010362
1966-03-25,229916.0,15179.0,1461326.0,12356.0,15.146979379405758,118.268533505989
1966-03-26,125883.0,15181.0,1542277.0,12300.0,8.292141492655293,125.38837398373984
1966-03-27,188396.0,15152.0,1634827.0,12294.0,12.433738120380148,132.97763136489345
1966-03-28,193917.0,15182.0,1706952.0,12353.0,12.772823079963114,138.18117056585444
1966-03-29,195154.0,15154.0,1788870.0,12345.0,12.878051999472087,144.90643985419197
1966-03-30,163023.0,15194.0,1926795.0,12332.0,10.729432670791102,156.24351281219592
1966-03-31,189146.0,15095.0,2010662.0,12252.0,12.530374296124544,164.1088801828273
1966-04-01,187901.0,15232.0,2099242.0,12317.0,12.3359375,170.4345213931964
1966-04-02,238860.0,15228.0,2011084.0,12278.0,15.685579196217494,163.795732203942
1966-04-03,257893.0,15199.0,1858779.0,12271.0,16.96776103691032,151.47738570613643
1966-04-04,275817.0,15214.0,1778466.0,12362.0,18.1291573550677,143.8655557353179
1966-04-05,98726.0,15230.0,1759605.0,12345.0,6.4823374917925145,142.53584447144593
1966-04-06,110315.0,15237.0,1887109.0,12388.0,7.23994224584892,152.3336293186955
1966-04-07,109661.0,15236.0,1982866.0,12378.0,7.197492780257285,160.19276135078366
1966-04-08,148189.0,15199.0,1969780.0,12333.0,9.74991775774722,159.71620854617692
1966-04-09,228642.0,15164.0,1922794.0,12258.0,15.077947771036666,156.86033610703214
1966-04-10,234863.0,15171.0,1850262.0,12264.0,15.481049370509524,150.86937377690802
1966-04-11,253595.0,15183.0,1869160.0,12340.0,16.70256207600606,151.47163695299838
1966-04-12,313503.0,15240.0,1892158.0,12392.0,20.571062992125984,152.69189799870884
1966-04-13,308346.0,15234.0,1942212.0,12399.0,20.240645923591966,156.64263247036052
1966-04-14,300513.0,15258.0,2026446.0,12388.0,19.695438458513568,163.58136906683887
1966-04-15,186084.0,15254.0,2079697.0,12398.0,12.199029762685198,167.7445555734796
1966-04-16,186239.0,15238.0,2139696.0,12349.0,12.222010762567265,173.26876670175722
1966-04-17,148980.0,15225.0,2088731.0,12332.0,9.785221674876848,169.37487836522868
1966-04-18,326506.0,15229.0,2002605.0,12402.0,21.439753102633134,161.47435897435898
1966-04-19,367529.0,15267.0,2006312.0,12406.0,24.07342634440296,161.7211026922457
1966-04-20,313563.0,15284.0,2063643.0,12460.0,20.515768123527874,165.62142857142857
1966-04-21,423973.0,15251.0,2151841.0,12429.0,27.7996852665399,173.1306621610749
1966-04-22,292299.0,15271.0,2214974.0,12423.0,19.14078973217209,178.29622474442567
1966-04-23,432666.0,15241.0,2329659.0,12376.0,28.388294731316844,188.24006140917905
1966-04-24,536628.0,15220.0,2413950.0,12371.0,35.2580814717477,195.1297389055048
1966-04-25,466557.0,15229.0,2417530.0,12396.0,30.636089040646137,195.02500806711842
1966-04-26,352098.0,15271.0,2308145.0,12415.0,23.05664331085063,185.9158276278695
1966-04-27,413068.0,15243.0,2206486.0,12422.0,27.098865052811128,177.62727419095154
1966-04-28,339213.0,15270.0,2183248.0,12436.0,22.214341846758348,175.55870054679963
1966-04-29,252127.0,15302.0,2246871.0,12442.0,16.476735067311463,180.58760649413279
1966-04-30,421403.0,15161.0,2287191.0,12204.0,27.795198205923093,187.41322517207473
1966-05-01,561120.0,15299.0,2384599.0,12329.0,36.6769069873848,193.41382107226863
1966-05-02,462458.0,15303.0,2455754.0,12408.0,30.22008756452983,197.91698903932945
1966-05-03,262284.0,15363.0,2549452.0,12444.0,17.07244678773677,204.87399549983928
1966-05-04,210326.0,15381.0,2638561.0,12459.0,13.674403484818933,211.7795168151537
1966-05-05,249634.0,15358.0,2769044.0,12404.0,16.25432999088423,223.23798774588843
1966-05-06,285284.0,15366.0,2765007.0,12442.0,18.565924768970454,222.23171515833468
1966-05-07,253872.0,15367.0,2629710.0,12417.0,16.52059608251448,211.78303938149313
1966-05-08,251876.0,15350.0,2606215.0,12384.0,16.40885993485342,210.4501776485788
1966-05-09,289494.0,15349.0,2455649.0,12455.0,18.860772688774514,197.16170212765957
1966-05-10,269725.0,15372.0,2251112.0,12488.0,17.546513140775435,180.26201153106982
1966-05-11,327215.0,15390.0,2290271.0,12510.0,21.26153346328785,183.07521982414067
